168,50,139
50,132,22
151,170,130
161,167,151
154,132,134
160,1,164
176,146,26
100,146,180
130,132,138
48,124,15
193,26,12
193,169,131
25,21,134
135,151,175
22,14,151
194,164,15
128,130,168
161,124,134
48,134,151
18,139,22
132,124,20
131,21,135
26,164,151
178,132,141
146,139,20
2,139,164
139,108,135
25,186,166
176,12,142
130,188,12
160,107,20
193,21,141
170,173,130
170,2,21
186,139,166
176,139,135
160,194,151
177,132,14
164,93,166
100,12,93
177,132,140
129,12,15
132,190,135
26,76,166
178,132,134
26,130,2
25,177,151
178,187,142
168,154,22
128,194,12
129,155,173
19,25,123
186,164,14
25,18,22
169,76,198
169,108,151
136,1,131
107,21,134
130,141,14
136,130,133
169,107,198
171,140,142
170,100,135
132,178,76
26,134,166
100,129,164
195,132,134
76,173,142
141,22,135
141,14,175
131,188,15
131,140,22
177,194,151
148,141,135
178,164,93
178,186,139
194,139,166
160,123,20
21,132,141
129,51,25
169,138,135
170,166,15
1,139,124
18,20,93
187,141,142
1,76,25
169,187,15
48,195,140
107,141,134
164,188,132
168,130,12
107,130,2
1,108,93
123,146,2
169,123,25
136,25,186
169,154,175
128,21,22
129,20,22
138,18,148
25,18,93
128,18,196
146,131,93
154,140,175
108,124,15
12,14,135
136,169,142
108,132,141
18,108,76
164,132,151
160,25,154
130,26,100
140,76,134
136,130,93
136,177,19
131,142,151
176,139,76
25,124,193
128,1,48
105,100,76
130,164,190
161,107,190
18,154,138
177,98,138
194,154,1
19,141,175
123,188,175
177,26,166
128,193,175
25,76,142
170,134,22
177,188,140
1,187,141
186,187,140
176,186,26
148,141,15
177,132,166
105,129,138
48,132,141
146,18,166
186,139,14
107,138,51
48,164,133
160,76,135
48,169,166
169,123,108
188,93,141
176,18,15
20,142,76
18,123,188
136,12,133
25,18,164
169,18,20
178,154,142
130,12,14
169,146,22
194,76,142
188,20,151
19,187,151
18,76,190
177,19,132
132,139,180
164,21,190
176,138,22
1,15,135
160,105,25
176,140,198
170,107,134
160,2,108
105,93,134
169,188,76
177,2,154
128,140,12
26,154,138
177,12,134
176,76,93
139,164,141
139,100,76
136,138,93
176,154,198
129,93,175
25,18,135
48,186,141
100,15,175
177,2,140
160,195,139
51,164,151
138,26,140
169,130,18
108,76,166
160,26,171
169,132,167
186,187,130
177,130,188
176,177,142
19,154,139
169,108,22
98,21,15
21,164,173
186,166,151
129,26,12
129,169,131
170,14,151
176,171,128
140,2,108
178,146,132
108,22,175
18,188,15
170,154,130
48,132,136
148,188,180
177,18,132
161,130,135
107,164,135
48,154,160
129,195,21
188,195,139
128,195,20
169,170,124
130,132,190
155,12,94
1,100,141
128,25,170
12,142,14
107,141,135
177,20,151
193,100,25
194,130,76
130,124,151
136,1,132
154,51,151
151,198,135
100,20,190
129,169,139
188,21,15
148,180,151
1,134,15
129,100,12
128,25,195
151,141,173
178,123,76
129,107,15
129,146,142
160,141,134
15,76,135
107,93,190
136,129,141
140,2,132
2,195,134
138,26,21
193,21,22
100,93,76
151,124,135
128,26,19
164,20,166
128,194,107
167,130,135
138,20,151
129,19,151
169,166,25
196,166,76
169,146,180
128,146,26
124,165,76
177,169,123
128,107,20
129,107,21
193,21,173
170,130,142
128,26,124
146,187,140
139,180,142
129,139,173
194,141,142
128,105,139
129,98,146
136,188,76
154,12,151
129,131,22
160,133,134
177,178,108
130,19,164
129,98,154
108,76,133
50,12,142
193,12,166
148,164,15
128,25,107
107,196,93
193,130,93
2,171,93
193,139,180
128,177,130
128,107,180
140,21,151
146,20,50
178,146,148
168,138,93
48,19,123
136,18,130
169,21,142
134,166,135
184,98,130
161,140,141
186,132,154
154,22,130
160,130,141
129,139,151
132,93,15
1,131,141
160,129,18
184,132,142
178,154,175
25,131,134
146,12,167
193,178,107
193,169,12
139,132,173
25,138,12
139,108,151
139,132,198
128,148,12
1,138,25
148,131,180
129,76,14
25,195,135
1,12,21
171,12,151
48,169,100
160,138,154
25,19,148
171,141,175
195,139,166
136,164,133
50,132,173
105,173,135
146,50,141
146,139,164
161,123,139
154,188,132
160,107,164
160,76,15
19,132,12
136,148,12
132,18,76
193,187,76
2,26,21
129,169,171
19,164,142
129,195,188
170,50,138
193,166,1
18,14,15
178,138,133
131,140,190
177,131,135
170,22,130
140,139,164
154,164,134
107,140,142
146,140,15
98,107,198
105,18,21
146,139,76
193,146,100
48,26,154
128,124,134
170,26,15
26,123,140
48,177,131
48,25,76
184,132,128
107,139,166
194,132,15
128,154,176
193,107,140
139,141,142
123,132,93
184,130,132
128,129,132
21,132,20
170,188,21
194,130,167
18,93,166
169,146,141
107,134,22
1,138,124
169,50,15
186,140,14
169,12,190
98,131,134
48,1,132
26,107,142
146,26,15
168,154,21
186,139,141
170,164,151
1,139,140
188,123,100
48,130,138
176,100,15
128,169,15
48,139,15
107,21,190
105,76,140
154,20,190
187,20,142
193,2,169
193,146,25
169,26,139
168,108,128
195,139,76
131,12,139
19,188,142
25,154,134
132,180,15
138,154,135
140,21,166
132,108,1
170,164,134
164,93,14
168,26,76
176,129,195
140,164,93
142,132,198
170,124,154
168,50,108
169,107,165
130,195,166
170,50,151
25,146,26
169,2,26
2,195,76
160,100,15
50,26,173
25,76,105
154,196,20
194,154,108
154,14,15
1,178,188
188,20,93
107,139,133
19,187,93
48,177,100
177,93,133
168,50,93
168,12,22
160,170,108
160,186,173
136,164,12
123,108,195
160,194,186
1,107,100
140,107,139
50,173,22
194,166,146
169,138,196
1,12,15
130,18,148
138,21,22
194,123,151
129,124,173
193,21,25
1,133,142
160,146,108
48,124,135
169,171,134
160,25,108
136,188,12
169,171,175
194,134,151
148,154,180
1,130,105
154,141,173
98,26,130
130,190,134
188,195,76
169,26,188
131,188,12
2,26,93
108,21,134
169,130,107
178,130,12
25,2,123
176,26,93
169,177,180
146,156,151
186,188,15
26,18,151
177,187,15
130,133,22
2,12,151
129,146,51
105,142,15
25,124,76
178,170,180
177,146,151
168,169,21
2,124,135
136,26,107
107,139,21
160,19,93
48,190,15
136,178,131
128,195,166
129,131,25
169,173,22
160,107,180
160,18,134
136,26,76
188,141,142
139,76,21
139,132,134
176,130,141
1,154,133
48,93,135
108,142,15
168,50,12
176,1,107
138,142,198
48,177,76
169,100,190
154,139,22
50,20,93
178,148,93
139,131,166
136,138,135
130,12,166
187,12,151
50,139,134
187,133,142
169,100,175
100,107,132
139,124,15
155,139,157
136,178,154
139,76,151
108,156,151
136,19,180
107,133,142
177,146,21
48,25,14
141,22,15
130,156,151
131,188,135
1,130,139
1,166,134
146,107,175
15,142,175
186,26,142
26,20,15
20,141,15
146,18,151
98,26,138
129,18,154
161,134,142
176,132,141
25,107,139
18,164,138
169,19,76
160,178,175
93,166,14
178,187,134
154,124,133
176,107,142
130,107,188
177,188,180
184,130,138
168,136,93
176,146,15
170,138,151
130,187,188
177,186,130
129,130,138
188,166,151
19,76,142
128,187,141
129,1,15
129,107,140
169,20,93
25,164,93
151,196,135
169,139,134
123,20,15
130,20,142
128,193,132
148,20,15
154,133,134
25,124,135
2,123,140
168,25,130
186,129,26
178,76,21
177,171,141
186,166,135
146,188,166
25,138,22
136,107,141
129,154,107
25,18,139
178,186,136
164,124,133
48,164,12
123,164,22
161,146,22
123,108,155
123,124,139
2,188,151
138,100,20
177,108,22
188,141,175
136,146,131
2,93,141
1,164,12
18,93,22
105,130,134
1,130,190
100,132,141
186,20,154
129,138,51
177,154,19
128,190,166
48,1,180
48,193,151
169,124,134
129,26,140
134,133,142
154,131,15
107,124,21
128,129,180
129,170,173
177,98,151
187,100,142
139,22,175
167,93,151
19,131,132
178,194,132
160,195,15
146,195,135
25,131,190
168,98,131
139,14,135
123,108,167
184,138,139
168,107,22
129,170,107
128,170,133
168,130,142
129,169,188
169,138,187
128,100,15
18,142,135
50,142,167
138,141,133
177,194,140
168,169,93
154,21,134
148,100,190
193,2,100
1,154,188
178,14,15
105,187,164
196,76,151
136,1,141
18,131,134
76,20,134
136,186,140
155,156,151
193,195,164
177,154,139
128,170,141
1,146,190
105,146,134
129,123,141
136,138,108
177,155,142
138,132,15
169,100,142
129,169,164
128,25,21
25,146,141
1,130,132
136,124,151
15,14,151
100,141,190
98,154,135
1,148,25
134,131,14
169,2,141
177,50,108
128,194,186
128,136,93
186,188,135
170,146,15
170,107,142
168,76,141
193,186,2
129,133,151
177,187,135
169,154,142
194,186,129
140,130,20
131,173,22
193,140,166
177,146,93
140,76,142
21,14,151
154,19,93
1,154,25
129,178,107
193,139,175
146,195,134
169,142,167
168,154,140
48,177,14
193,100,173
128,2,107
193,154,169
139,190,15
18,138,15
130,93,167
100,166,142
48,154,20
184,123,167
139,140,134
48,129,188
1,178,140
25,188,141
170,50,93
48,132,134
194,154,132
98,76,151
167,154,151
146,140,167
160,18,198
169,146,26
146,195,76
146,131,12
128,12,20
128,164,156
140,26,180
129,108,151
129,12,21
108,1,180
25,2,26
178,146,187
160,107,135
128,124,173
170,140,130
26,141,167
128,1,146
73,156,22
123,140,141
168,15,151
151,93,135
131,148,15
130,76,21
128,130,22
138,141,166
136,1,177
107,124,190
105,138,22
48,129,146
176,171,139
146,164,108
128,93,166
130,50,15
193,134,166
2,108,20
193,1,151
193,129,166
105,169,141
187,134,15
136,139,133
25,170,123
148,108,133
176,130,12
128,195,160
188,12,142
160,180,76
176,132,22
193,76,14
155,173,134
138,21,166
194,170,132
155,132,135
129,154,22
146,26,50
160,169,108
93,133,15
178,130,187
178,166,151
140,146,180
177,123,140
176,107,198
195,141,135
178,166,138
167,21,151
130,139,166
187,139,151
98,76,130
48,2,133
107,12,15
146,12,142
169,178,15
169,100,22
185,21,167
1,186,151
140,141,142
48,129,132
186,140,133
50,164,132
161,26,151
180,190,76
105,154,164
160,170,76
136,186,195
124,21,135
169,98,198
142,139,198
168,146,21
178,139,187
18,132,21
188,124,76
177,164,135
193,146,133
128,151,135
194,188,151
171,134,15
128,169,166
128,164,76
194,12,141
107,19,100
130,93,198
18,20,134
146,140,135
18,173,15
73,157,22
20,22,15
18,76,142
128,12,22
176,76,134
164,188,124
140,186,108
98,124,76
177,186,108
129,138,108
164,173,151
170,98,151
151,98,15
160,130,107
21,141,138
128,19,141
170,140,135
2,18,151
25,18,12
48,140,12
18,21,138
48,107,93
18,134,142
139,21,22
164,22,151
161,129,154
194,98,26
164,100,142
128,177,100
2,76,50
193,100,140
177,130,14
48,187,188
178,76,138
48,177,186
193,170,164
128,180,76
98,139,134
128,186,76
48,26,188
25,20,93
169,164,93
138,154,15
130,20,173
48,169,136
139,76,165
193,123,141
129,108,140
160,128,21
154,19,174
195,93,135
169,124,135
48,171,176
48,142,135
140,18,20
135,146,175
26,123,22
94,172,134
136,138,124
129,133,142
129,187,14
50,100,151
25,139,76
93,173,151
132,15,151
108,172,22
128,198,168
48,128,190
100,134,76
160,18,93
128,18,160
193,178,154
48,12,21
25,130,22
48,170,100
128,76,14
48,131,141
132,177,76
26,139,164
1,2,21
177,18,151
139,20,190
136,164,21
193,134,135
138,93,166
164,12,166
193,148,15
128,193,190
98,26,93
48,26,19
128,170,14
154,2,132
134,93,190
128,154,107
169,129,140
129,154,133
128,108,135
151,168,135
131,148,135
168,76,166
154,195,12
154,131,76
169,186,20
151,177,175
177,169,19
25,186,164
196,76,135
128,18,22
178,161,146
160,154,190
128,2,141
184,154,76
154,139,142
168,98,12
193,141,15
194,170,131
194,12,151
18,139,100
169,188,180
50,108,134
18,164,180
48,177,130
161,142,135
48,107,180
171,76,15
138,100,135
48,26,139
129,130,139
129,134,166
48,26,132
186,140,135
164,133,151
169,139,93
128,133,135
107,100,190
132,141,151
15,198,135
177,20,15
154,51,15
177,26,142
168,177,154
25,22,151
151,25,135
25,177,142
140,173,134
156,157,134
128,170,107
178,187,151
25,100,142
178,130,166
170,98,18
26,100,142
168,154,100
128,161,50
1,130,138
130,19,148
128,166,160
168,138,136
20,133,15
154,173,138
154,21,190
160,50,108
146,174,151
100,124,166
178,155,134
100,141,135
188,180,12
25,188,20
178,154,166
169,164,188
193,146,154
168,25,139
178,146,139
169,100,141
193,178,151
136,186,131
128,155,141
129,130,155
128,18,135
100,142,15
128,50,167
146,107,100
169,138,177
129,186,169
155,164,133
26,148,135
136,177,178
128,164,12
160,25,26
146,93,22
160,193,134
98,131,93
134,141,166
129,178,180
193,1,15
48,19,131
177,139,22
73,12,22
131,164,139
76,14,15
164,166,175
128,1,2
50,12,21
160,26,20
160,138,21
25,130,135
169,148,133
154,174,134
18,130,2
193,154,107
170,195,108
130,19,15
129,154,173
129,123,22
130,2,141
18,195,135
100,139,12
19,164,93
130,108,135
105,141,25
123,131,22
129,18,140
124,12,135
25,139,14
164,141,151
186,107,134
128,193,142
160,140,20
129,131,93
129,141,133
187,140,93
184,108,167
169,18,198
194,154,130
1,123,141
194,131,76
48,129,19
178,19,76
186,171,130
48,138,20
18,93,198
136,25,166
170,124,93
105,154,187
129,124,140
193,154,195
140,133,134
128,18,138
48,169,140
168,25,164
18,19,21
136,129,108
1,170,14
98,107,138
128,138,141
1,123,134
140,107,188
21,19,141
26,18,135
160,178,130
50,26,167
50,195,151
170,166,130
128,12,190
132,148,135
128,25,131
169,194,134
140,108,141
160,154,142
130,19,140
128,194,22
128,169,22
155,12,133
140,76,133
188,134,14
129,22,15
140,188,134
48,129,139
25,186,135
155,140,22
128,139,173
138,166,22
164,142,14
2,140,135
98,134,138
138,26,190
128,164,108
48,2,107
178,170,93
138,107,100
140,108,134
169,194,141
176,100,151
176,186,76
160,139,93
21,139,141
136,26,141
155,140,94
193,170,151
100,164,135
134,164,14
186,178,132
139,180,135
128,124,135
161,130,177
161,107,180
130,180,164
177,107,164
100,132,151
21,124,20
194,76,151
160,1,154
128,129,124
100,20,142
177,2,124
178,132,142
131,93,22
48,1,146
146,76,50
194,93,167
194,50,134
169,18,124
169,180,141
128,142,167
140,124,141
128,167,151
178,98,130
136,1,186
136,161,26
130,164,173
128,18,166
154,20,22
160,98,128
160,139,164
168,2,188
160,195,21
169,12,20
25,164,12
136,146,148
178,107,20
132,173,151
164,100,15
93,21,166
160,169,139
136,129,12
186,164,124
105,138,135
136,148,76
169,141,175
93,22,151
1,186,14
108,154,100
155,15,151
154,155,164
128,146,148
146,171,151
1,146,21
2,166,135
161,180,1
1,177,164
18,76,15
20,198,151
26,51,134
176,26,134
154,132,146
177,130,133
161,140,190
164,180,135
129,2,133
154,134,22
26,180,154
129,170,154
186,142,15
129,20,93
130,20,151
128,93,21
1,148,93
26,142,175
186,146,107
98,134,146
193,154,12
18,19,15
48,178,21
139,198,15
130,164,93
48,129,154
48,187,141
146,26,190
136,177,166
168,107,21
130,108,15
186,2,138
132,76,15
140,134,22
128,25,160
48,193,132
128,50,21
129,178,148
193,194,177
129,2,177
128,1,154
132,188,12
129,50,20
25,26,93
128,26,196
105,154,135
108,170,100
128,187,20
138,188,21
128,19,188
178,170,142
26,139,93
141,134,22
154,187,135
177,139,25
169,180,133
168,161,26
146,155,12
169,177,142
193,146,14
18,93,21
193,130,173
123,20,141
1,195,140
160,171,164
26,22,175
186,164,151
108,129,12
129,171,139
161,146,12
170,18,139
48,180,76
146,142,14
107,14,15
164,123,12
129,180,151
129,154,175
105,194,15
136,132,166
130,132,141
1,100,190
176,139,134
169,188,20
18,166,15
128,188,132
21,134,22
25,188,164
48,108,151
105,100,134
2,107,188
178,76,14
131,93,141
168,154,107
100,14,135
169,26,167
93,12,21
169,154,12
178,107,154
26,131,154
140,141,151
73,139,173
140,12,133
107,51,20
124,190,76
25,21,135
130,148,190
154,180,134
169,187,139
136,195,124
160,186,142
136,177,188
193,76,142
193,154,108
48,169,164
48,25,20
164,20,190
169,190,25
138,133,154
160,169,170
151,1,175
187,188,93
129,138,93
177,186,93
170,76,15
160,108,134
129,170,133
128,178,76
154,108,142
170,124,151
18,76,141
161,129,140
161,164,93
170,142,146
170,107,15
140,12,93
18,139,131
1,2,14
50,12,154
188,133,134
169,100,15
129,132,133
128,124,136
18,12,166
26,196,15
1,107,190
129,51,134
161,138,142
105,107,134
188,195,164
12,141,166
107,76,134
26,146,51
194,93,142
18,93,190
169,138,76
193,171,14
184,76,135
18,20,154
146,173,134
129,141,15
138,187,141
129,188,141
136,76,135
48,26,93
170,26,154
48,12,151
15,141,135
136,129,76
146,100,21
178,133,142
128,193,160
169,180,135
154,187,133
50,195,14
193,18,21
130,50,22
186,195,164
169,166,14
100,193,180
133,134,15
170,107,14
178,146,108
100,12,190
186,142,135
168,188,132
25,170,142
19,187,135
132,12,76
160,19,15
169,173,135
178,26,136
140,12,173
156,12,157
178,139,21
161,76,22
168,12,21
130,164,22
48,193,154
